,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,Cluster
561,-0.020973943830284697,-0.05180921258423907,-0.13039463408464713,-0.0957854769114659,0.20523518808159313,0.0951243693188007,0.10616200862963182,0.07176833621152552,-0.1226772261179247,-0.03567154828679007,4
562,0.03524443011475888,-0.149231622238328,-0.04439242293432189,-0.10284099984925277,-0.15563731001056616,-0.09301768112648422,0.09915601991687684,0.011236380438193238,0.08870707122654115,-0.03553941549192547,2
563,0.011060988755294382,-0.15107141297432775,-0.09510542812139884,-0.06636594148316284,-0.14931156948610033,-0.1578191085121867,0.1468925182701472,0.052007177323575286,0.054281906517519324,-0.04803765694886354,2
564,0.045760252441121925,-0.12376638259572005,-0.039919514062559336,-0.004259556541107929,-0.18823115345434674,-0.12829271217581412,0.036601427355763334,0.0412615390093905,0.020648876474508273,0.16510197238218868,16
565,0.00805083981188524,0.04854779494780637,-0.18660141947284023,0.12693592568176704,-0.02006337742474739,0.1030870183326251,-0.013080647645256216,-0.005683565527426907,0.0011251522099947867,0.01775054387070868,5
566,0.011962999009903805,-0.056724278477206194,-0.07761834973546392,0.0020323243109060065,-0.12919343013535556,-0.15711881117915996,0.08568643976325409,0.03971759135657044,0.06023653447369733,0.07683295661468298,2
567,0.03214072331789364,-0.1385347520493692,0.013283226512789416,0.036190572347706576,-0.1472654873195314,-0.0634383563377167,0.08568388649718389,0.09033860959835188,0.018760016161517894,-0.09122481133454967,2
568,0.07630425964083025,-0.023828479274463216,0.047662161299145744,0.0817034598640292,0.13509170996509703,-0.07037353692526613,0.09865466298432073,-0.03437418325994167,0.008049258972938513,-0.04054765872063473,14
569,-0.04558345265296172,0.08395007829879406,-0.13118985996492116,0.15148269972110254,-0.04828984485732606,0.17855821065032415,0.022611956245584236,-0.04515181730928665,0.10881188000789868,-0.06091689972429258,5
570,-0.041745048350927565,0.11314613423956872,-0.17831504048476246,0.17276360951453298,-0.037563859617136444,0.14089916413575507,0.017032799750833064,-0.020416705891581212,0.09120809535985253,-0.054551148597972395,5
571,-0.012555325930258975,-0.07890876230231486,0.0005992817690411871,0.05983788700629821,0.020040679686638845,0.006033522155823632,-0.08320525413403862,0.16652750892974086,0.19266037670897265,0.07838648331808395,8
572,-0.06864867014495868,0.0878400903289863,-0.1956690337610865,-0.0008926654908828695,-0.022809855662819768,0.09544082822119962,-0.010471971365351124,0.028381200754127093,-0.06140218319715262,-0.08810962039041087,13
573,0.03688894165329785,-0.17896766532627992,0.061084004938901676,-0.05147491025532628,0.002286889923180657,-0.02840596981323055,0.02822433165848714,0.07868571339921726,0.1427822702722097,-0.017520661355850495,8
574,-0.01719600474622729,0.1125134444719346,-0.19790995560947167,0.06353352422610346,-0.05260370229082741,0.15599440925846844,0.042964364178182765,-0.08146407287987839,-0.0019250926706880578,-0.00818036341007862,5
575,-0.01719600474622729,0.1125134444719346,-0.1979099556094717,0.06353352422610345,-0.052603702290827406,0.15599440925846844,0.04296436417818274,-0.08146407287987839,-0.0019250926706880596,-0.008180363410078616,5
576,-0.06180765580402199,0.049523509522092994,-0.06084953135403452,-0.04393821320630855,0.0775015215331377,0.058516321629247886,-0.014034734374058465,0.15026282406904887,-0.005130573957295954,-0.04701266452046224,13
577,0.06205921883973288,-0.16592524296584538,0.03242203361194922,-0.06493411640852496,0.018179159933564643,0.07962602318454413,-0.053086115048730696,-0.12267435060118524,0.08684058540892939,0.05077014561343902,12
578,-0.022214183845815774,-0.10947097210919654,-0.10495264052894979,-0.0584923811610911,-0.1626728468810318,-0.11944200090262234,0.00920948730757113,0.07026276402131269,-0.03335316966296112,-0.0026828770974826714,2
579,-0.009912794347632498,-0.05566793072101639,-0.07631479622237015,-0.018032706298508547,-0.1944074551572291,-0.11239620441052188,-0.007504914286468645,0.1184095283188988,-0.00571353989773162,0.17481378400184205,16
580,-0.04106117265721069,0.013019439072740363,-0.13518222134671223,0.023978269431748866,0.010464376547513931,-0.01628904533980687,-0.0582075552988792,0.10393509793588966,-0.06959221943190327,0.030573292781835765,13
581,0.06659904107817392,-0.13210423249698963,0.04984300585552411,-0.013843147174610361,-0.04821164621289221,0.014599234184444808,-0.178023524512818,-0.00742420719069333,-0.10082531970651057,0.07107085872403539,6
582,0.02086808100277097,0.025839254415145157,-0.016026206456709748,0.11055890147939548,0.04643169614365488,0.15255947543244447,0.07352716566975268,0.04909767869486558,0.039794483904966975,-0.011353100317654612,5
583,0.036865144592874204,-0.05425256459577143,-0.01187571785501304,-0.03745429054150002,0.07645840451719338,-0.11197945089711131,-0.14254022113010278,-0.22333725503027063,0.12274709933621059,-0.06741200693521897,9
584,-0.007815653872563139,0.07368048187813658,-0.22039385799298905,0.18549502414774585,-0.02735046380708425,0.08486765179225825,0.028829855165244497,-0.010384561108983144,0.04386420943576867,-0.008912903000191121,5
585,-0.05050704874401825,-0.018412653803510853,-0.01869707956027833,0.05285088777643071,-0.0916437861489844,0.031061306099134673,-0.08343683574039366,0.11304047245922501,-0.09441655165471768,0.05593257826980936,6
586,0.04665912766396377,0.235906548053161,0.051911289501089655,-0.029720417071571983,0.08983409136521985,-0.10190703485649369,-0.10677069567924485,0.19520233065927836,0.12549722025609888,0.04997024353841987,11
587,0.014818232960043684,0.24519336384576448,-0.007858278552952307,-0.2301938711101182,0.01807513634951963,0.025271751689981248,0.008147842327250921,0.011783709102673708,-0.09466186584074984,0.024517223890971485,10
588,-0.9140793466177308,-0.05135420393938389,0.22348912490878237,-0.01953308226516872,-0.042604504851777567,0.028568197712829417,-0.012744706214282068,0.09523054947804294,-0.038895600147227385,0.03618081489760447,3
589,0.0714122723249708,-0.10198778176590279,0.06586983008972198,0.06384612966352941,-0.030228669468548856,-0.07107821641340693,0.1199921318790071,0.07461932405075013,0.05848888543887344,-0.14031556356726246,2
590,0.036025123805690104,0.004795915510402919,-0.03135732033345962,0.18747891439582362,0.055403514595503855,0.111083543020862,0.02774501669865779,0.010620441926073117,0.05866445969168481,-0.12239748091221446,1
591,0.06450290181011895,-0.048913099513364845,0.07762023510618533,0.10487703594452796,0.1227154726727112,0.03377518925858511,-0.025878149753482366,-0.007900335016386916,0.06753420364824443,-0.024847320765596464,8
592,-0.0017604024521578787,-0.08573651162699919,-0.05144385502012686,-0.14550052911610492,0.1547654509075623,0.08972132984408464,0.025120722247481988,0.08471180248764831,-0.10044687808386893,0.0554996488786461,4
593,0.0031668619017688224,-0.048913488180128015,-0.17768557953274225,0.11278409874285968,-0.04620050420118029,0.11151255607165947,-0.03392548097818466,-0.09974645821608881,0.00807193360023447,-0.049845711348331094,5
594,-0.048563041537111946,0.12053918625629782,-0.23250988526467964,0.14156541019744495,-0.04722815197606261,0.07312685434036521,0.053445123935860005,-0.05132356100131378,0.03217923323690187,-0.00046838708541031154,5
595,0.06414178934397954,0.11023293568333623,0.0014783357196029533,0.03829552323355544,0.04214984050149978,-0.11290079218662993,0.09461572207008637,-0.10416278658382852,0.04190285498042763,0.0083188820988381,14
596,-0.04718986385540183,-0.12531133849522946,-0.00045856883726451896,0.024633941861623203,0.10690134755654954,0.061033793051183824,-0.03663793859811429,0.20981058769888705,0.13962494045175775,-0.10071982111029432,8
597,-0.016465874380448192,-0.12616590862708232,-0.07253996124998617,-0.0669014426703432,-0.11677747049149508,-0.09445539290384765,0.000831050708727155,0.05312765685652254,0.14655436682251805,-0.09665130124217307,2
598,0.016536260299453105,-0.08511313502949408,0.038129456646582495,0.0030573123767155645,0.1508011628652561,0.0353314672989094,-0.0719419859993689,0.13988186343510745,0.1748089183478545,-0.0035593732302151935,8
599,0.09488825308223618,-0.1046013668359104,0.1690778970138294,0.1383648800456742,0.0901350128421405,0.009297009394690671,0.0385927812966354,0.021014991327801515,-0.021063120341297814,0.036655111532705516,15
600,0.0895482189862557,-0.09444891369777511,0.10572012525983038,0.12609382641635453,0.08257270655573154,-0.027912149601696856,0.03437559994469023,0.006381011816115652,-0.013797251845015856,0.04736058699859024,15
601,0.018853965696579964,-0.11884207710223076,-0.10598572929489039,-0.02840351171310051,-0.07920699050550414,-0.034667322180632676,-0.089762518021555,0.01961610415855268,0.027463692691787292,-0.011780148441755288,13
602,0.10378632630884138,0.11917732190545735,0.15908941097583357,0.024483654083930387,-0.10953072711777978,-0.0498354374867101,0.10417477310379718,0.02916042032613346,-0.033698024788653615,0.08405502998817423,0
603,0.09904598882922497,0.11573102555321553,0.17221091385818935,0.029079137689802005,-0.10250313460874176,-0.044631396197540425,0.10918650505606067,0.02569191328321722,-0.024548869666435304,0.07992709399743327,0
604,0.08835717961532116,0.13950766848096752,0.06722517723007158,-0.045044970702046154,-0.1359243405781178,-0.07614294596373847,0.05918781053912586,0.02178051876092617,0.0024154206150160313,0.09803325701771515,0
605,0.011423045383565159,0.008110149405123395,-0.048074995631240465,0.018168094031820743,-0.07396003426502436,-0.0019745801919319006,-0.15970227335951107,0.01817918988740634,-0.030448646573981972,0.2993172874525103,17
606,-0.016672028912576065,0.16535887802705174,-0.12195097282515911,0.0350769351363524,-0.03613933638229677,-0.03441258369873224,0.005469163650001398,-0.08626712995535135,-0.01672980518982512,-0.038047644623665805,0
607,-0.6355494952954776,0.023645579327544828,0.1374602339146815,-0.0004498363443501873,0.0030333878971633603,-0.07427835235392798,0.012373957422320742,-0.09594537467804833,0.008225017632904242,-0.004402240962732762,3
608,0.060663483122674285,0.20959306095335192,0.060018045652818416,0.04332379537735091,-0.015119223352642668,-0.11699571768764813,0.10856424020644219,-0.003671441690335232,-0.05135544770783533,0.009975624732489707,0
609,0.06210377641152861,-0.043599163079595396,0.1108778586218938,0.0870850176959076,0.1485281734170573,-0.015367479711440087,0.07924500589488626,0.14243629687799392,0.04615366551400359,-0.08270864904627999,1
610,-0.0400685680721433,0.11311609662063407,-0.17949623082991012,0.17296429836200836,-0.037060866589760655,0.14125107044465174,0.017158618889160034,-0.019849148181959306,0.09156716504603435,-0.05470699688457912,5
611,0.09018219693124582,-0.06094301703165433,0.16669622257220618,0.10272473723472979,-0.026429598586933077,-0.025126192657106982,-0.021775558040593647,-0.03388252596816496,-0.03159430006240881,0.1728752473165853,15
612,0.044994740061721626,-0.023452048303598715,-0.08845033938919446,-0.024380735233880617,-0.07044620016551276,-0.10373959837157433,-0.03428056368793066,0.004855240671159919,0.06070566108982418,0.019505041008859806,2
613,0.011022727487140168,0.03057269745842439,-0.17143975016975502,0.08668770103212428,-0.1273098406841792,0.06783678730040198,0.04455956813014893,-0.04216985118434492,0.031999891604897905,-0.014850455150978348,5
614,0.08097047089330985,-0.0704402013210348,0.17301615397924466,0.1222732549337906,0.10739975103146704,-0.04878262532918395,-0.002953686298738492,-0.13831307080237662,0.09391352902168157,0.06257944413104491,15
615,0.05864014618816551,0.29496749891216045,0.02475819761732519,-0.061981010628425766,-0.06794017073538008,-0.05336790019132037,-0.135671568828592,0.05929008967016035,-0.0740076699529519,-0.027201781801963615,10
616,0.06060888684584412,0.19731996924271328,0.06867970349782256,-0.06271565867551371,-0.09161024709049223,0.05758043215471033,-0.13794689532554033,0.0043611441709978825,-0.1424322843627137,0.07340434803162543,10
617,-0.012095593528958445,-0.053747353666288,-0.182792345998545,-0.2204794573153624,0.2462134542737737,0.027543069260811796,0.12280765788627397,0.0044715618470624625,-0.06314260458457897,0.08308995284943811,4
618,-0.7754449527615939,0.020332526673442278,0.11742442959948379,0.04706298205081227,-0.03352816279359088,0.04747723110504521,0.04594986017693828,0.028826502436187104,-0.05131839662991353,0.0380923446763029,3
619,0.043008317174263296,-0.1202098842500551,-0.04468158808986656,-0.001966389693873348,-0.19308595378195662,-0.13453807089766465,0.03782567267867042,0.04786281340553092,0.014820198873668897,0.1621066513477086,16
620,-0.12249167758105571,-0.02885927289148896,-0.08738529444280234,0.012552452175512187,0.05015576232077554,-0.006547447153621545,-0.027450372273144456,0.17736781196191706,0.08609766709868291,-0.03967649489124033,13
621,0.07353629652717444,0.12968983470332018,0.10903117087862918,0.1216904957325662,0.07527920925231527,-0.09791828080925936,0.09408210506965821,-0.0016623024422827526,-0.07051384430808415,0.03553902932646906,0
622,0.040600814294216296,0.1817246947637502,0.003498229377481507,-0.04979412195827493,0.07787093069568655,-0.0576658286602926,-0.09628825616267936,0.192128550372347,0.12243214386711047,0.051910072714623355,11
623,0.06784444347777933,0.24063872217350749,0.018195498205852877,-0.042672707714266546,0.00252842300644115,-0.0995236141013213,-0.01927911131490229,0.014403250009885602,0.022783039839580414,-0.02240994860702232,10
624,0.002451186376823344,0.2282426017062342,-0.1035929550728371,0.01799632328406063,-0.02560231043472914,-0.06022640774350314,-0.018744410461453385,-0.08822815010236419,-0.024168278113125753,-0.029962608472132207,10
625,0.03266540669911792,-0.1379940584619837,0.06829916881527844,0.04918436655097236,-0.1619536294139705,-0.14668283539353535,0.17033449208126672,0.006354303952355327,-0.06497756779213679,0.019894015096771012,16
626,0.06664490977143982,0.1331099670349884,0.054000040844650946,-0.040514814569138774,0.02506867953379838,-0.05488741822012229,-0.04535919771398027,-0.04972426356268152,0.057507577477210546,0.0008322708874501169,0
627,-0.006297113084343509,-0.05895791527246004,-0.17934606243219844,-0.20405650231544697,0.2442340166710451,0.017769181688968384,0.11642713528787083,-0.030224217351791476,-0.10934026623059273,0.10819839095752795,4
628,0.0006126916365395262,-0.060888667166688365,-0.19585965930216745,-0.1940439048426355,0.24246683097757976,-0.00039347159700605814,0.11140677956462457,-0.027798846562695132,-0.10253426583973396,0.10746278952820039,4
629,-0.00160852529953548,-0.05890279743007439,-0.2028598583223009,-0.19864426097052687,0.235400621197405,-0.002954105866767222,0.10704494473919593,-0.025404267133231493,-0.1041263644034114,0.11210931899814171,4
630,0.05446009739188634,0.16608632076822571,0.0309059220453336,-0.10275040702481113,-0.1808169535202098,-0.09879235665183025,0.02223207761802464,0.04947708831063396,-0.05849953888542088,-0.021329546639665086,10
631,0.035744104353876385,0.05467383657306001,-0.03986157553251592,-0.10052236449377037,-0.17563537326071335,-0.12312026086850769,0.007221570631952601,0.01717669323283745,-0.06107649394019448,-0.03248880588354224,2
632,0.04850296813120175,-0.149653541758363,0.0833973811857666,-0.023329599624490275,-0.1048333584647755,0.06871456430362607,-0.19004155783350982,-0.027530374663000522,-0.04939007407634025,0.07419331464284132,6
633,0.04850296813120175,-0.149653541758363,0.0833973811857666,-0.023329599624490275,-0.1048333584647755,0.06871456430362607,-0.19004155783350982,-0.027530374663000522,-0.04939007407634025,0.07419331464284132,6
634,0.05971546802173675,-0.09280442907376225,0.02633896640229158,-0.00878092724728616,0.08371700208667543,-0.05203360606123694,-0.0685401683933727,-0.16610708752952671,0.1288903476553138,-0.02236215894647922,14
635,0.0073389511031731,-0.09183489295233348,-0.01113593776675737,-0.027100148537822628,-0.09419660964071352,-0.10171596951401363,-0.08063714553477672,0.034543805391426874,0.02252309807341654,-0.027882764181549315,2
636,0.016693685549321633,-0.07641796516503256,0.02285833764936127,0.004040261201487396,0.15510242864138096,0.014485713420439528,-0.07638990909994041,0.1345178298569792,0.16701910868721379,0.003816622914429272,8
637,0.0869149765251461,-0.035134938158391374,0.062150510128743834,0.15049560687657082,0.019041663832420324,-0.033985896772720514,-0.06842733610723332,0.042360953608521094,-0.14818814596635743,0.0710494797249016,6
638,0.045948806945453904,-0.10568195846387854,0.028175439971218078,-0.15558233075669592,-0.1512171476851332,-0.05349131011989076,0.08311078787013232,0.003464312576073553,0.06879748473306634,-0.0037466769519319126,2
639,-0.0364468182778784,0.10855359132110173,-0.2656029579445907,0.20356359236156296,-0.10135918597586163,0.18605433946687164,0.03206320477572227,-0.07365410019162737,0.017086561018620036,0.020571577939915996,5
640,-0.021713976603286902,0.11027921922476122,-0.284453811917077,0.2069929016488526,-0.09412057464686488,0.15883013070194923,0.018731510148232735,-0.05536653038218863,0.008567712243343758,0.028780545530469173,5
641,-0.0649373601006064,-0.011411046491021343,-0.12989742818330466,-0.048145767280294065,-0.08809055697909868,-0.10676622311063358,0.09284298666797117,0.09213881169583019,-0.023818260741790005,-0.0034732257380663814,2
642,-0.006316025916656141,0.028405524140761328,-0.13829560740302793,-0.182760502412726,0.10724678534950687,0.026328729961962498,0.11904187376285656,-0.05061942817738702,-0.028588445218759126,0.10383237037497327,4
643,-0.07183468015651359,0.09142082827399112,-0.19788073810681167,0.008217538808493614,-0.02478810688219976,0.0993680027848307,-0.00446896873830562,0.023849289653274125,-0.05691505156067442,-0.08575612642116716,13
644,0.009229015833176403,0.020979715839560605,-0.013257502567050425,0.120162215874294,-0.07378887214908265,-0.027889225408813497,-0.08673676857970528,0.14180136321599024,0.057109938587024,0.21170343863979124,11
645,0.06965636114953,-0.19466036813110482,0.13581749504669666,0.05509129924818117,-0.15361796973677153,-0.05121352040668684,0.10262704728165803,0.0019265106267588124,-0.09053073111412449,0.0790147309946298,16
646,-0.02305263798809447,-0.08130056504970411,-0.204264322859655,-0.25609788731646643,0.02345326780828971,-0.06172885797713866,0.17757700127637363,0.0323239920215963,-0.07043930936694716,0.004812427314533431,4
647,0.0019723979051273124,-0.04736518797891909,-0.1891961757856444,-0.21655615527417732,0.2350951323214583,0.03160923714691229,0.1501771175393881,-0.008802244468855611,-0.11481604050858918,0.1098009826703156,4
648,0.05475954552605743,-0.12221031564311234,-0.03540128530687093,-0.03164144453529769,-0.14979773309994787,-0.05656691575720048,-0.03757917777531402,-0.025045489994621178,-0.0605971299646052,0.08203797903762694,16
649,-0.017341411306438476,0.1623128477906666,-0.13009557848960174,0.03308385494215207,-0.03243175353992974,-0.051781451589601506,-0.002349733035117906,-0.08522771200925627,-0.01706720347110844,-0.0337294531017654,0
650,0.025413523233375257,0.2274953909089509,-0.02417560086088028,-0.13723794856131957,0.10158264486318133,-0.00691276434963585,0.02762431678909017,0.023380197553142478,-0.012456946782412793,0.028168624774950867,10
651,0.028903540343089326,0.1429172805847599,-0.0578467623409337,0.03476601912776155,0.009253654262914324,-0.06790591954827166,0.07837934319541148,-0.14419266708207193,-0.010708878986094433,0.058706469740260545,0
652,-9.141692942759379e-05,-0.05743849997064303,-0.1977948437150887,-0.21399317411374258,0.23548037448637893,0.022235304443954267,0.14122884084909232,-0.008532581598876285,-0.11122531263545243,0.11326661708840725,4
653,-0.013817713318504865,-0.046684957723461415,-0.16371726442686338,-0.12499596145425557,0.17501687110049316,0.04102451009474066,-0.0005897325830544664,-0.04732160891032329,-0.06297306984551787,0.05197643486191698,4
654,-0.04015820992909577,0.10367825369288727,-0.21308298822481644,0.20342514176478316,-0.09370577035048153,0.1827834077762527,0.0376170278205488,-0.006229056688102719,0.07806873857613013,0.020054052780788548,5
655,-0.01824610504582994,0.07100371496115501,-0.13307031024779342,0.21456943000149134,-0.08858667628674559,0.20285292425058704,0.0383756087846073,0.023476259105039907,0.06164292729908038,0.015993621588958767,5
656,0.08625626189865498,-0.12855920173266372,0.03234755387024567,-0.028120731113175732,-0.011342916731894023,-0.004626633110932202,-0.031645243477958745,-0.09012526510369542,0.06433069777339548,0.01984278185156534,12
657,0.07301283804232431,-0.10006306097972985,0.10589969983207641,0.16289388680111921,0.11184877775284634,0.008124543081082538,0.0542239174024662,-0.020379541930432694,-0.011019115904064939,-0.00924263613485052,1
658,-0.03319938085188694,-0.05443697820322232,-0.061713530542562796,-0.007894617403788544,-0.17567222235171048,-0.10309446133311027,0.06503341333900287,0.17550776701003737,0.09877059169809203,-0.020229043178379903,2
659,-0.03220721651215989,-0.050768119068159104,-0.05215995692581288,-0.013970206748737623,-0.1796442938113412,-0.09285395179249482,0.06982135035962359,0.1745156386398764,0.10068210228438523,-0.021370440413754813,2
660,0.0024198206090944863,-0.1020590838306015,-0.0288994746433707,0.045653384196330325,0.03961482551601704,-0.023964523773466383,-0.14669367518221418,-0.15137665018293858,0.028164955989880388,0.14639382978203516,17
661,0.04679124280052434,-0.07578901797379163,-0.019337976830220423,-0.01854378931125085,-0.01414456703477819,0.09935571004395807,-0.11844133450448517,-0.0043317372644819,-0.11437610397680925,-0.10102922474506805,6
662,0.06920868247466007,-0.10407610017122995,0.05700059824533381,0.1312782413938206,0.07744791068921315,0.003704675314143878,-0.01955966677277214,0.047393332543696425,-0.12387121079927703,-0.08113664784618481,1
663,0.02573556746409738,-0.02911605913359417,0.061703042686250056,-0.03307491257233453,0.08287619952851927,-0.02690480336642737,-0.1390815244520089,-0.023341869601485755,0.08004437131248233,-0.1573945402573219,9
664,0.027411614093848964,-0.029160568662865413,0.06144113864027472,-0.03310791741221165,0.08297996196175574,-0.0267900143426899,-0.13925051361333646,-0.022975462285080496,0.08019095696175348,-0.15743423328491868,9
665,0.04791499339453947,-0.12241255990880484,0.07139705581730782,0.17448192893605227,0.11965191550332155,-0.012378186863425924,0.0035136119025499244,0.05090969296653924,-0.18302996426912424,-0.08151000082021259,1
666,0.04842118761627262,-0.18065515232152102,0.01228213978394725,-0.04612583587433014,-0.20722237196490262,-0.02335881108883069,-0.042646758937798485,0.06944576421004948,-0.09745529091104042,-0.0032438660721395914,16
667,0.036129340283137204,0.18957198680952408,0.04862586607472973,-0.06017061048558351,0.0999833785134932,0.021026156136221077,0.20123971902073892,-0.11336750807054805,-0.08781503958170014,0.13227066298682486,0
668,0.0530363699387904,0.20870523607876457,0.031818458310821016,0.03858354463278226,0.03139129988522655,-0.06822805877600317,0.12089776898396483,-0.12126526574181179,-0.05723509534404546,0.10409134605011672,0
669,0.04301435822311398,0.19448779667392738,0.046471948911894406,-0.0459700733145316,0.09292535952477336,0.01662972983367895,0.19585775035408773,-0.11437019691551169,-0.08783757049218827,0.13238050126210696,0
670,0.034848272165548394,-0.11737019118255454,0.008279488271000696,0.06799338262573425,0.14946269810992102,0.004669741431575086,0.0516013783458517,-0.057501316160851794,-0.05028319292295338,0.10531546765187687,15
671,0.013333894897419955,-0.0931207092895722,-0.003817500836061548,0.030541583509771993,-0.07019013757918949,0.048958553163755476,-0.165199957199661,-0.02073969979089357,-0.04239881673734279,0.21296627853679062,17
672,0.023628252182450907,-0.08013518075163809,-0.0046967583564075975,-0.07923989474137721,0.11348980194294246,0.04474472151799784,-0.04736177444085735,0.07462180737775437,0.05176139774056026,-0.08044904995958231,8
673,0.023628252182450904,-0.08013518075163807,-0.004696758356407593,-0.07923989474137721,0.11348980194294246,0.04474472151799784,-0.047361774440857346,0.07462180737775438,0.051761397740560273,-0.08044904995958231,8
674,0.020924950096253035,-0.006038363427092669,-0.0930052911381635,0.14011276307563097,-0.14613193556054432,0.21686900828292482,-0.05947745901594122,-0.04334072522369118,-0.019071722263894066,0.11914603350849123,5
675,0.07830563346747417,-0.19494105233776643,0.09912438280907415,0.05389288436092855,-0.06427856434481949,-0.05968805080153647,0.13386922437724533,0.01971402173778409,0.03759155380313438,-0.04181805601097814,16
676,0.03882619968308262,-0.0689366711549929,0.1452063799392952,0.15601588451192133,0.17192078224767518,-0.004569287909324214,0.036137836278498404,0.1905445859777791,0.015821635549536073,-0.10094797396582358,1
677,-0.029587414367470984,-0.008378647380184064,-0.24625881186767334,-0.18985241368977618,0.19586716565329615,0.006549932053737075,0.08268777405718021,-0.033693528116703,-0.09149480634676307,0.02026644606461913,4
678,0.02207137326435929,-0.1396138226715218,-0.07777986273749107,-0.013010338713718142,0.021040548832409123,0.02750284891043581,-0.039266417697173,0.035881416776838655,-0.05738980481979369,0.0021596043945891438,13
679,0.022907104227416583,-0.03215604446242679,-0.07728938916824327,0.22654812796829146,0.019398179218057036,0.1260810334358196,0.104249172410642,-0.05590893116530002,-0.018118408086314,-0.02877196675318072,5
680,-0.007236912421419838,0.14786827847321327,-0.023063457049755497,0.07193560111376375,-0.04281839238676112,0.11312551740257751,-0.06620806318244107,0.09118828252606599,0.04972863900781167,-0.008686781837774516,11
681,-0.0050414452964678575,-0.009460718351015921,-0.15268196400970407,-0.02653210718877784,0.013252875794606765,0.24253860475833566,0.08665127636266373,-0.041589538838741814,0.0015876335668647513,0.06832243034483054,5
682,-0.0440758105147259,-0.02207322527238957,-0.13371261155339492,0.0391288074512966,-0.08213321068293318,-0.05360531042915002,-0.1620716986994912,0.158454250725577,0.024003667344537,0.12346525442186368,13
683,0.007872515726775116,0.028832149091933233,-0.16679259115244222,0.16893861252637854,-0.13071842047602789,0.16650707782498267,-0.04531306459959823,-0.04009167994239595,0.0018333316627514463,0.1169243689412822,5
684,0.003773676199381061,-0.1162328009836559,-0.1497286426194407,-0.07523832935519313,-0.17654930410442274,-0.1504725092084573,0.05108777155869853,0.038949394239970056,0.039368772768603746,-0.0638524406407439,2
685,-0.5723387068962684,0.0596718524159978,0.18547444879304742,-0.03631561131362427,0.002987884575427876,-0.11269448885736826,-0.08058099133559932,-0.2214545801118872,-0.0017474549454402663,-0.09086172518109373,3
686,0.04798172674275545,-0.14093808061085458,0.10284616335061449,0.11112691092650934,0.08998248014832967,0.031736152036035,-0.010628743033635717,-0.1448509531364245,-0.012626380573177928,0.16103822645889154,15
687,0.10411611161855354,-0.18441870774537186,0.2762798003443199,0.041001710415395624,0.03033535652839025,0.06828098004689331,-0.04734458354659946,-0.023725344841591785,0.08349684308090023,0.043361070196081174,15
688,0.03555472926807824,-0.19155872018628958,0.0825175344075949,-0.07531226178781435,-0.0709775339679047,0.12374777895691183,-0.15812626637376243,-0.09072309648925363,0.051595086895928226,0.007599854243063374,12
689,0.03113218511661458,-0.07179794511784517,-0.03657603160070338,0.1063260377324447,0.13744052801416995,-0.067173139966081,0.04340722018574422,0.02391357221078397,-0.14994533056279502,-0.034629556322531264,1
690,0.03875108906629644,-0.1917166388701686,0.07259128180290726,-0.069620231627386,-0.06826836193741152,0.11156759413288067,-0.16081048574565301,-0.08369269247999245,0.048496390676154556,0.008924677374866984,12
691,0.04949979227908229,0.11748464712617271,-0.010642621279983704,0.03876709474766238,0.09928861392798714,-0.07981977335575634,0.03622836321577872,-0.007662992703172678,0.09428251242796362,0.06919281833381347,0
692,-0.023059444065915886,0.0039259649748590855,-0.23168348679872172,-0.19479618567106563,0.1879950530827841,0.01874486180906783,0.08598750045899017,-0.03257258496555756,-0.0885478206130529,0.015459356593942186,4
693,-0.05852440106708516,-0.12424354650908735,-0.33362903410354355,-0.09707278214663573,-0.0006879463387935659,-0.09939310098183213,-0.18638649587169592,-0.04167633562524615,-0.021793410646965272,-0.15301204540241903,13
694,0.07775918526422076,-0.1177412379178838,0.15237181740622946,0.1605249492063325,0.10268385852518919,0.037817250383886634,0.04937393893937655,-0.01432590694255363,-0.026211400182454013,-0.016195551877728535,1
695,0.08839616772183638,0.28442566187530455,0.07216058616776859,-0.0223938973788617,-0.03201473944198157,-0.030902233610314515,-0.029664040013644578,-0.000738745893743828,-0.03719369991859936,-0.04946728122039012,10
696,-0.015011311693074082,-0.0029039267145549476,-0.12261032530741683,-0.09681282753439446,-0.118810127557298,-0.12467045276734687,-0.10302339603430805,-0.001014293741309482,-0.08848441055379698,-0.07354644412618079,13
697,-0.014401505220715089,-0.002864029963176091,-0.12285678860100098,-0.09696032085614224,-0.11911634341670448,-0.12486465712240721,-0.10336896271083809,-0.0006796661992721397,-0.08858772508286653,-0.0731394556015413,13
698,-0.02414699304986774,-0.005121598919596565,-0.10656521958850097,-0.10119873274553605,-0.12901750801289252,-0.10943470456513002,-0.09132698793206775,-0.0032087507965917906,-0.07625071188579653,-0.07124844752241055,13
699,0.06319893858251785,-0.04103858374911202,-0.02121928822342722,-0.013196786131744638,-0.0880725490737128,-0.1290355767014142,0.17038990285440084,-0.08652378501967543,0.05092246449999909,0.07147807785898422,16
700,-0.07626814411606131,-0.10150124868397577,-0.14780815988521742,-0.0012031260033716982,0.003430528655080077,0.012328455983549166,-0.14862137422893437,0.11674385291177115,0.015255420642596836,-0.021846667088934856,13
