,bug,dark,dragon,electric,fairy,fighting,fire,flying,ghost,grass,ground,ice,normal,poison,psychic,rock,steel,water,Cluster
86,0.08500040625353723,0.1724899144426757,0.057496638147558565,0.08522531374199183,0.0,0.22937944535531574,0.057496638147558565,0.0860172920082434,0.0859036916079964,0.11468972267765787,0.2290765109546571,0.057496638147558565,0.8162607960113957,0.11393443769191744,0.11453825547732854,0.3162315098115721,0.11408508559679512,0.0861310470721191,2
87,0.4993323662445075,0.20265737760139158,0.20265737760139158,0.3003921471701088,0.0,0.20212241258380365,0.20265737760139158,0.20212241258380365,0.20185547571061999,0.20212241258380365,0.20185547571061999,0.20265737760139158,0.29762688685342825,0.20079134280752353,0.20185547571061999,0.20265737760139158,0.2010568358026557,0.20238971288374777,1
88,0.38516173789624064,0.07816023257365327,0.07816023257365327,0.07723617192065342,0.0,0.05196927268041888,0.07816023257365327,0.2858309997423038,0.12975159613844675,0.18189245438146606,0.0519006384553787,0.05210682171576885,0.7652517423567217,0.18069460825710223,0.2335528730492041,0.05210682171576885,0.07754294086331098,0.07805700052342932,0
89,0.1156511670352056,0.23468899486898698,0.0469377989737974,0.06957430508604939,0.0,0.2340694743573048,0.0704066984606961,0.04681389487146096,0.09350413839165621,0.4681389487146096,0.1402562075874843,0.0469377989737974,0.7352942797500501,0.2325280183708857,0.09350413839165621,0.0704066984606961,0.04656709493090788,0.046875804720946386,3
90,0.1027591395794106,0.250232900883594,0.041705483480599,0.06181862155616194,0.0,0.27037004402447135,0.0625582252208985,0.041595391388380205,0.08308091526059407,0.43675160957799214,0.12462137289089109,0.041705483480599,0.7554111185400265,0.20660733227727707,0.08308091526059407,0.0625582252208985,0.041376103073444616,0.04165039993717139,3
91,0.04069055024259886,0.04128632932080366,0.04128632932080366,0.04079821572165082,0.04365000905261109,0.061766015536803484,0.30964746990602743,0.041177343691202316,0.08224592407179077,0.061766015536803484,0.20561481017947691,0.04128632932080366,0.8488756015256246,0.061359257694210446,0.08224592407179077,0.30964746990602743,0.08192051859542263,0.04123179938554545,2
92,0.0589942122042322,0.059857988121660315,0.059857988121660315,0.08872546260079969,0.12656982426698815,0.05969997793694715,0.08978698218249048,0.05969997793694715,0.059621134006499724,0.05969997793694715,0.14905283501624933,0.08978698218249048,0.6739667018011867,0.08896023886442346,0.4173479380454981,0.5087928990341127,0.11877048673673685,0.059778929211104274,2
93,0.174675170860225,0.22787063148483927,0.050637918107742055,0.050039243997745016,0.0,0.05050424661217772,0.07595687716161309,0.05050424661217772,0.05043754720214786,0.555546712733955,0.07565632080322178,0.050637918107742055,0.7436791150426207,0.12542913184524895,0.07565632080322178,0.050637918107742055,0.050237991366896634,0.05057103683150726,3
94,0.053090152884621995,0.13466870825155522,0.05386748330062209,0.05323062718907808,0.0,0.16117585967121578,0.05386748330062209,0.05372528655707192,0.1073086664366892,0.05372528655707192,0.1609629996550338,0.16160244990186626,0.5801467383641703,0.08005722096287125,0.13413583304586152,0.5117410913559098,0.13360512547411332,0.4841670284702879,5
95,0.07880035712104458,0.3198165151662587,0.05330275252770978,0.05267257302739892,0.0,0.053162046532788845,0.05330275252770978,0.07974306979918327,0.10618367409578508,0.053162046532788845,0.0796377555718388,0.239862386374694,0.7828154337783176,0.13202987453567142,0.13272959261973136,0.07995412879156467,0.05288177953172008,0.372626461240945,15
96,0.6131011289533347,0.0,0.0,0.2049077895571545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090645318705109,0.4108999912731068,0.0,0.0,0.20572164845748067,0.0,12
97,0.05265705728351185,0.08014206966150286,0.05342804644100191,0.1583891569058441,0.0,0.05328700970134658,0.21371218576400763,0.10657401940269316,0.13304158795356238,0.10657401940269316,0.05321663518142496,0.2404262089845086,0.8369658949755913,0.10587218008487481,0.18625822313498733,0.08014206966150286,0.053006083902229585,0.2401086601535522,4
98,0.8031386995399176,0.0,0.0,0.26842125688380214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531900609281706,0.0,0.0,0.0,0.0,0.0,12
99,0.10962022600665715,0.1112252531398237,0.04449010125592948,0.10991027649937411,0.047037199831527765,0.04437265846612056,0.06673515188389421,0.06655898769918085,0.08862811371311882,0.28842228002978365,0.08862811371311882,0.04449010125592948,0.7840691805639055,0.06612066591322133,0.44314056856559414,0.13347030376778843,0.0441387285719793,0.11107834965015609,10
100,0.05783627836780533,0.2640739507123629,0.058683100158302866,0.0869839660800491,0.0,0.058528191385279815,0.4694648012664229,0.058528191385279815,0.2922544749870198,0.11705638277055963,0.08767634249610592,0.08802465023745429,0.6320103904602531,0.20349964640441454,0.3507053699844237,0.058683100158302866,0.058219634402481686,0.05860559300993134,6
101,0.03128080714112164,0.06347762305248249,0.031738811526241244,0.14113608676632067,0.10066766166166258,0.15827514483199512,0.1428246518680856,0.031655028966399025,0.04741983471028943,0.09496508689919708,0.11064628099067535,0.1428246518680856,0.8856334360829231,0.04716984889149028,0.20548595041125423,0.19043286915744745,0.047232218435351234,0.0792422292750427,4
102,0.05804196027211127,0.13741418505874334,0.2551977722519519,0.05819553684997896,0.0,0.17620900177459894,0.4711343487728343,0.09789388987477718,0.05865876264952011,0.05873633392486631,0.07821168353269348,0.03926119573106952,0.7687975700915937,0.05834952794003041,0.05865876264952011,0.1570447829242781,0.0779022395034028,0.05881401081123944,11
103,0.05804196027211127,0.13741418505874334,0.2551977722519519,0.05819553684997896,0.0,0.17620900177459894,0.4711343487728343,0.09789388987477718,0.05865876264952011,0.05873633392486631,0.07821168353269348,0.03926119573106952,0.7687975700915937,0.05834952794003041,0.05865876264952011,0.1570447829242781,0.0779022395034028,0.05881401081123944,11
104,0.08381241673998843,0.17007914702893406,0.08503957351446703,0.056022787238877325,0.0,0.056543393476154995,0.11338609801928937,0.45234714780923996,0.11293743670004679,0.056543393476154995,0.08470307752503509,0.05669304900964468,0.8048525062311079,0.08425654353099504,0.16940615505007017,0.05669304900964468,0.11249060044884125,0.08492725540543637,16
105,0.051020072513625885,0.05176709342120476,0.05176709342120476,0.05115506947276492,0.10946161277284347,0.05163044118396412,0.07765064013180714,0.05163044118396412,0.05156225444329267,0.5163044118396413,0.05156225444329267,0.05176709342120476,0.8109465825857584,0.07693564619491193,0.12890563610823166,0.07765064013180714,0.0513582487109832,0.05169872075889251,3
106,0.05394876300014617,0.05473866493312292,0.05473866493312292,0.05409150915073989,0.11574500611536326,0.054594168486976825,0.08210799739968437,0.054594168486976825,0.054522067642524784,0.5186446006262798,0.054522067642524784,0.05473866493312292,0.8039035453524208,0.0813519608723392,0.13630516910631196,0.08210799739968437,0.05430635142808594,0.05466636749462383,3
107,0.065244637984292,0.15446650519782826,0.11033321799844877,0.06541727254347761,0.0,0.3081175041688619,0.06619993079906926,0.06602517946475613,0.10989663672430489,0.41815946994345543,0.15385529141402685,0.044133287199379506,0.7345708358637437,0.1311807461069108,0.10989663672430489,0.22066643599689753,0.1313541976546749,0.06611249561168503,3
108,0.07368359484889271,0.14952489677995368,0.07476244838997684,0.07387855853187017,0.0,0.2982603765647555,0.07476244838997684,0.07456509414118888,0.12411103051256352,0.39768050208634065,0.1489332366150762,0.04984163225998456,0.7319846936147635,0.14814809686650704,0.12411103051256352,0.2492081612999228,0.1483439832100628,0.07466370404681247,3
109,0.06824539733800015,0.04616308425956567,0.04616308425956567,0.045617314519881436,0.0,0.06906183781677007,0.0692446263893485,0.046041225211180044,0.0459804199766773,0.6215565403509306,0.06897062996501595,0.04616308425956567,0.7231581483108493,0.13721406720528978,0.16093146991837054,0.0692446263893485,0.06869774810548956,0.0691531698453518,3
110,0.06710027621008953,0.15885972371364637,0.04538849248961325,0.06727782070972411,0.0,0.3168807471944531,0.4538849248961325,0.0905373563412723,0.0678133398229851,0.11317169542659038,0.09041778643064681,0.04538849248961325,0.7554629392564083,0.08994112588315721,0.09041778643064681,0.15885972371364637,0.06754503677455743,0.06799281678213048,11
111,0.060291322739133325,0.12234818113561759,0.040782727045205865,0.10075141839196591,0.04311757509080372,0.04067507080022111,0.06117409056780879,0.04067507080022111,0.14217473368462524,0.10168767700055278,0.081242704962643,0.06117409056780879,0.7786268183757799,0.0606108099074457,0.5483882584978402,0.06117409056780879,0.04046063435815513,0.061093293382565646,10
112,0.07833723057666142,0.0794842212844258,0.05298948085628386,0.418904040444906,0.05602317660883613,0.05284960182057457,0.05298948085628386,0.07927440273086186,0.07916970745774508,0.05284960182057457,0.05277980497183006,0.21195792342513545,0.648512216772726,0.07875234404296669,0.15833941491549017,0.05298948085628386,0.052570982008585294,0.5291949369569114,15
113,0.0686253747697108,0.1392603346778872,0.046420111559295735,0.11467825769297399,0.04907770497207848,0.04629757402283557,0.0696301673389436,0.04629757402283557,0.13870929070895094,0.09259514804567114,0.09247286047263396,0.0696301673389436,0.7953581078577531,0.06898902455650374,0.5086007325994868,0.0696301673389436,0.046053496093666005,0.0695382015822519,10
114,0.07217444215563691,0.1464623982530152,0.04882079941767174,0.14473082536852988,0.15484750315136034,0.09738384932601644,0.0732311991265076,0.04869192466300822,0.04862761873101046,0.1460757739890247,0.09725523746202092,0.04882079941767174,0.9081905352135345,0.096742531538055,0.12156904682752614,0.09764159883534348,0.07265283579939467,0.09751263629131038,4
115,0.06470086052406927,0.06564819150908338,0.06564819150908338,0.09730808440655876,0.0,0.06547489662911929,0.06564819150908338,0.06547489662911929,0.09808263891092299,0.06547489662911929,0.09808263891092299,0.22976867028179185,0.7070236411631525,0.09756557112804419,0.13077685188123067,0.06564819150908338,0.09769457557284933,0.5900533654044725,15
116,0.09172375910471163,0.0620445009526995,0.124089001905399,0.06131097086741764,0.0,0.06188071891852811,0.09306675142904926,0.09282107837779217,0.06179899495032829,0.06188071891852811,0.06179899495032829,0.15511125238174875,0.6378390127436347,0.18441961710299457,0.09269849242549243,0.15511125238174875,0.1231089752384022,0.6506068185910121,15
117,0.0868385664830071,0.11748004167023353,0.11748004167023353,0.05804555844391324,0.0,0.117169923611359,0.08811003125267515,0.08787744270851926,0.08776138566427501,0.0585849618056795,0.05850759044285001,0.14685005208779192,0.6613790297380703,0.17459745802924104,0.11701518088570002,0.14685005208779192,0.11655221106551565,0.615955604327289,15
118,0.06462617100147014,0.04371493893629645,0.04371493893629645,0.06479716912311467,0.0462176587673098,0.06539931357300774,0.06557240840444467,0.043599542382005155,0.06531294270472858,0.10899885595501288,0.21770980901576198,0.0874298778725929,0.6206065607202126,0.0649686287787106,0.6313584461457097,0.32786204202222335,0.06505453246162299,0.0654858020327027,10
119,0.045184957923057524,0.09169308559533802,0.04584654279766901,0.12081204110718861,0.22619939477134313,0.167660237579735,0.137539628393007,0.04572551933992773,0.06088684139798606,0.10669287845983137,0.09133026209697907,0.12225744746045068,0.8378993398967004,0.04542439560001168,0.3348776276889233,0.09169308559533802,0.06064594299659697,0.07630998308043643,4
120,0.05592496969088889,0.07565840888193186,0.056743806661448896,0.07476392640133679,0.11998488193058109,0.07545868952052866,0.13240221554338075,0.03772934476026433,0.07535903354285821,0.13205270666092517,0.11303855031428732,0.056743806661448896,0.8703893219659348,0.05622131930461034,0.35795540932857656,0.056743806661448896,0.056295657003854534,0.09444810147112945,4
121,0.0996188408957242,0.10107743068737934,0.05053871534368967,0.04994121407271717,0.0,0.05040530571872212,0.05053871534368967,0.05040530571872212,0.0503387369768967,0.05040530571872212,0.1006774739537934,0.3537710074058277,0.7917036825454001,0.17525677195701245,0.1006774739537934,0.10107743068737934,0.07520935812551142,0.378539738189597,15
122,0.08836684660483908,0.11954758400387794,0.05977379200193897,0.14766776925403372,0.0,0.2682720183330812,0.05977379200193897,0.11923200814803607,0.05953727104527672,0.059616004074018035,0.08930590656791508,0.05977379200193897,0.8193271150659227,0.14805851263374536,0.17861181313583016,0.2689820640087254,0.20755599273646655,0.05969484429547961,2
123,0.07804379668556694,0.3167459640821379,0.05279099401368965,0.07825029727863064,0.0,0.052651638933823935,0.07918649102053447,0.052651638933823935,0.3417836729358635,0.13162909733455982,0.07887315529289156,0.07918649102053447,0.6460830338441348,0.13076225871482774,0.5258210352859438,0.05279099401368965,0.0785610941547817,0.07908190351421676,6
124,0.6930463295317416,0.0,0.0,0.0,0.0,0.0,0.0,0.4208024723417765,0.14008224380614903,0.0,0.14008224380614903,0.0,0.5507867049358565,0.0,0.0,0.0,0.0,0.0,0
125,0.06003441996186031,0.1015223771592858,0.060913426295571484,0.06019326850399759,0.0,0.34426490342893434,0.4060895086371432,0.16200701337832202,0.10112065980182654,0.060752630016870764,0.10112065980182654,0.04060895086371432,0.7753090707628194,0.10058757631276523,0.08089652784146122,0.14213132802300013,0.040288230621355184,0.060832973389079274,11
126,0.047249753270863816,0.1438247108164205,0.04794157027214017,0.07106216118655606,0.0,0.5259651810985356,0.11985392568035043,0.04781501646350324,0.07162780295591756,0.09563003292700648,0.11937967159319593,0.09588314054428033,0.7275493164458785,0.11875033104121958,0.07162780295591756,0.287649421632841,0.04756293867221629,0.07181737539547516,13
127,0.0987225269371726,0.2504199829081554,0.10016799316326216,0.0742378069334755,0.0,0.1498553619029274,0.07512599487244662,0.0749276809514637,0.07482872626052958,0.0499517873009758,0.12471454376754931,0.17529398803570878,0.7600622439148309,0.09924566325508466,0.07482872626052958,0.20033598632652433,0.09937688917360811,0.4251516987424847,5
128,0.04122530599677676,0.06274337221736424,0.04182891481157616,0.06200157962548634,0.0,0.0625777453370648,0.06274337221736424,0.04171849689137652,0.12499020165488996,0.0625777453370648,0.16665360220651995,0.18823011665209274,0.7781237706725445,0.06216564187747747,0.2499804033097799,0.39737469070997355,0.062247839357834914,0.25064200945908754,2
129,0.0589310880594176,0.239175758926675,0.05979393973166875,0.0590870172318948,0.25286878766075954,0.05963609861875787,0.08969090959750313,0.08945414792813682,0.059557339051767424,0.5367248875688209,0.059557339051767424,0.05979393973166875,0.7025170993791003,0.17773010179903947,0.11911467810353485,0.05979393973166875,0.059321700817969454,0.059714965414599634,3
130,0.09148333621793454,0.04641140417051064,0.04641140417051064,0.04586269863276766,0.0,0.06943333442908324,0.06961710625576595,0.046288889619388825,0.13868327190628682,0.30087778252602737,0.13868327190628682,0.04641140417051064,0.8179291709735681,0.16094419538765603,0.13868327190628682,0.34808553127882974,0.046044857473853805,0.0695251577498212,2
